,col_name,0_min,0_max,1_min,1_max,2_min,2_max,3_min,3_max,4_min,4_max,5_min,5_max,6_min,6_max,7_min,7_max,8_min,8_max,9_min,9_max,10_min,10_max,11_min,11_max,12_min,12_max,13_min,13_max,14_min,14_max,15_min,15_max,16_min,16_max,17_min,17_max,18_min,18_max,19_min,19_max,20_min,20_max,21_min,21_max,22_min,22_max,23_min,23_max,24_min,24_max,25_min,25_max,26_min,26_max,27_min,27_max,28_min,28_max,29_min,29_max,30_min,30_max,31_min,31_max,32_min,32_max,33_min,33_max,34_min,34_max,35_min,35_max,36_min,36_max,37_min,37_max,38_min,38_max,39_min,39_max,40_min,40_max,41_min,41_max,42_min,42_max,43_min,43_max,44_min,44_max,45_min,45_max,46_min,46_max,47_min,47_max,48_min,48_max,49_min,49_max,50_min,50_max,51_min,51_max,52_min,52_max,53_min,53_max,54_min,54_max,55_min,55_max,56_min,56_max,57_min,57_max,58_min,58_max,59_min,59_max,60_min,60_max,61_min,61_max,62_min,62_max,63_min,63_max,64_min,64_max,65_min,65_max,66_min,66_max,67_min,67_max,68_min,68_max,69_min,69_max,70_min,70_max,71_min,71_max,72_min,72_max,73_min,73_max,74_min,74_max,75_min,75_max,76_min,76_max,77_min,77_max,78_min,78_max,79_min,79_max,80_min,80_max,81_min,81_max,82_min,82_max,83_min,83_max,84_min,84_max,85_min,85_max,86_min,86_max,87_min,87_max,88_min,88_max,89_min,89_max,90_min,90_max,91_min,91_max,92_min,92_max,93_min,93_max,94_min,94_max,95_min,95_max,96_min,96_max,97_min,97_max,98_min,98_max,99_min,99_max,100_min,100_max,101_min,101_max,102_min,102_max,103_min,103_max,104_min,104_max,105_min,105_max,106_min,106_max,107_min,107_max,108_min,108_max,109_min,109_max,110_min,110_max,111_min,111_max,112_min,112_max,113_min,113_max,114_min,114_max,115_min,115_max,116_min,116_max,117_min,117_max,118_min,118_max,119_min,119_max,120_min,120_max,121_min,121_max,122_min,122_max,123_min,123_max,124_min,124_max,125_min,125_max,126_min,126_max,127_min,127_max
0,Unnamed: 0.1.1,28.0,378.46875,378.46875,742.9375,742.9375,1166.40625,1166.40625,1543.875,1543.875,2167.34375,2167.34375,2540.8125,2540.8125,2944.28125,2944.28125,3304.75,3304.75,3737.21875,3737.21875,4106.6875,4106.6875,4490.15625,4490.15625,5131.625,5131.625,5590.09375,5590.09375,5969.5625,5969.5625,6669.03125,6669.03125,7106.5,7106.5,7474.96875,7474.96875,8092.4375,8092.4375,8721.90625,8721.90625,9481.375,9481.375,9842.84375,9842.84375,10325.9375,10325.9375,10747.78125,10747.78125,11102.25,11102.25,11476.71875,11476.71875,12009.1875,12009.1875,12376.65625,12376.65625,12746.125,12746.125,13124.59375,13124.59375,13486.0625,13486.0625,13883.53125,13883.53125,14242.0,14242.0,14637.46875,14637.46875,15412.9375,15412.9375,15774.40625,15774.40625,16145.875,16145.875,16506.34375,16506.34375,17347.8125,17347.8125,17729.28125,17729.28125,18441.75,18441.75,18812.21875,18812.21875,19170.6875,19170.6875,19596.15625,19596.15625,19990.625,19990.625,20389.09375,20389.09375,20755.5625,20755.5625,21425.03125,21425.03125,21806.5,21806.5,22187.96875,22187.96875,22554.4375,22554.4375,22923.90625,22923.90625,23354.375,23354.375,23916.84375,23916.84375,24274.3125,24274.3125,24959.78125,24959.78125,25317.25,25317.25,25676.71875,25676.71875,26079.1875,26079.1875,26457.65625,26457.65625,26859.125,26859.125,27269.59375,27269.59375,27631.0625,27631.0625,27999.53125,27999.53125,28706.0,28706.0,29383.46875,29383.46875,29749.9375,29749.9375,30192.40625,30192.40625,30658.875,30658.875,31241.34375,31241.34375,31642.8125,31642.8125,32061.28125,32061.28125,32461.75,32461.75,32862.21875,32862.21875,33277.6875,33277.6875,33783.15625,33783.15625,34439.625,34439.625,34798.09375,34798.09375,35671.5625,35671.5625,36052.03125,36052.03125,36469.5,36469.5,37146.96875,37146.96875,37505.4375,37505.4375,38047.90625,38047.90625,38401.375,38401.375,38865.84375,38865.84375,39259.3125,39259.3125,39643.78125,39643.78125,40014.25,40014.25,40401.71875,40401.71875,40752.1875,40752.1875,41301.65625,41301.65625,41664.125,41664.125,42024.59375,42024.59375,42402.0625,42402.0625,42778.53125,42778.53125,43152.0,43152.0,43548.46875,43548.46875,44505.9375,44505.9375,45449.40625,45449.40625,45872.875,45872.875,46244.34375,46244.34375,46916.8125,46916.8125,47464.28125,47464.28125,47867.75,47867.75,48342.21875,48342.21875,48770.6875,48770.6875,49159.15625,49159.15625,49540.625,49540.625,50010.09375,50010.09375,50389.5625,50389.5625,50814.03125,50814.03125,51203.5,51203.5,51561.96875,51561.96875,52160.4375,52160.4375,52916.90625,52916.90625,53693.375,53693.375,54071.84375,54071.84375,54426.3125,54426.3125,54910.78125,54910.78125,55310.25,55310.25,55693.71875,55693.71875,56080.1875,56080.1875,56456.65625,56456.65625,57187.125,57187.125,57824.59375,57824.59375,58193.0625,58193.0625,58556.53125,58556.53125,58938.0
1,total_cases_per_million,0.0,0.89815625,0.89815625,2.0146875,2.0146875,3.4799375,3.4799375,6.318375,6.318375,9.169,9.169,12.165,12.165,17.23921875,17.23921875,22.5155,22.5155,28.536531249999996,28.536531249999996,34.744749999999996,34.744749999999996,40.52000000000001,40.52000000000001,45.269,45.269,51.7765,51.7765,57.41381249999999,57.41381249999999,61.5444375,61.5444375,66.2705,66.2705,72.3719375,72.3719375,82.58962500000001,82.58962500000001,91.10759375,91.10759375,101.13262499999999,101.13262499999999,112.22521875000001,112.22521875000001,122.217,122.217,133.211125,133.211125,146.001,146.001,159.77646875000002,159.77646875000002,173.74062500000002,173.74062500000002,187.9325625,187.9325625,202.078375,202.078375,213.06709375,213.06709375,226.543,226.543,240.934875,240.934875,254.027,254.027,264.8975625,264.8975625,277.5435,277.5435,288.985625,288.985625,303.085125,303.085125,314.11878125,314.11878125,331.377,331.377,355.13253125,355.13253125,380.34025,380.34025,406.96093750000006,406.96093750000006,436.13593749999995,436.13593749999995,467.706125,467.706125,500.8405,500.8405,527.5073124999999,527.5073124999999,556.0803125,556.0803125,589.021,589.021,621.174,621.174,651.2764999999999,651.2764999999999,687.60875,687.60875,721.0911562499999,721.0911562499999,758.037875,758.037875,792.7866250000001,792.7866250000001,829.0354375,829.0354375,868.0953125000001,868.0953125000001,907.016,907.016,941.384,941.384,975.07825,975.07825,1010.90571875,1010.90571875,1049.954,1049.954,1092.82065625,1092.82065625,1144.4705,1144.4705,1205.8893125,1205.8893125,1260.399,1260.399,1327.63640625,1327.63640625,1397.7985625000001,1397.7985625000001,1471.07540625,1471.07540625,1530.168375,1530.168375,1610.6772812499999,1610.6772812499999,1692.7483124999999,1692.7483124999999,1786.8511562500003,1786.8511562500003,1900.5214999999998,1900.5214999999998,2017.9723750000003,2017.9723750000003,2136.2945625,2136.2945625,2240.08303125,2240.08303125,2365.477,2365.477,2506.3621562499998,2506.3621562499998,2678.3317500000003,2678.3317500000003,2838.3603437499996,2838.3603437499996,3000.9660000000003,3000.9660000000003,3166.65759375,3166.65759375,3347.101375,3347.101375,3514.7330312500003,3514.7330312500003,3677.16,3677.16,3863.40121875,3863.40121875,4009.600625,4009.600625,4168.20003125,4168.20003125,4354.64175,4354.64175,4558.293,4558.293,4769.3565625,4769.3565625,4985.4085,4985.4085,5161.827125,5161.827125,5356.68809375,5356.68809375,5574.173750000001,5574.173750000001,5873.973593750001,5873.973593750001,6203.187,6203.187,6510.058531250001,6510.058531250001,6841.736499999999,6841.736499999999,7178.1205,7178.1205,7519.202625,7519.202625,7899.36525,7899.36525,8334.52825,8334.52825,8808.564812499999,8808.564812499999,9279.384,9279.384,9799.50271875,9799.50271875,10218.56,10218.56,10788.74459375,10788.74459375,11355.774,11355.774,11997.618,11997.618,12652.93175,12652.93175,13625.11159375,13625.11159375,14592.0805,14592.0805,15598.44340625,15598.44340625,16764.1598125,16764.1598125,18160.94953125,18160.94953125,19555.629,19555.629,20909.7318125,20909.7318125,22482.0498125,22482.0498125,24350.766687500003,24350.766687500003,26036.96875,26036.96875,28072.981499999998,28072.981499999998,30318.7710625,30318.7710625,33132.998156249996,33132.998156249996,36092.64625,36092.64625,40723.3773125,40723.3773125,47094.2181875,47094.2181875,53759.94921875,53759.94921875,109868.634
2,new_cases_per_million,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.009,0.042,0.042,0.078,0.078,0.125,0.125,0.183,0.183,0.244,0.244,0.30884375,0.30884375,0.3843125,0.3843125,0.447,0.447,0.53,0.53,0.614,0.614,0.715,0.715,0.7970000000000002,0.7970000000000002,0.896,0.896,1.003,1.003,1.107,1.107,1.218,1.218,1.346,1.346,1.46,1.46,1.5819375,1.5819375,1.709,1.709,1.867,1.867,2.024,2.024,2.174,2.174,2.3115625,2.3115625,2.50275,2.50275,2.6598749999999995,2.6598749999999995,2.879,2.879,3.068,3.068,3.2969999999999997,3.2969999999999997,3.481,3.481,3.7140000000000004,3.7140000000000004,3.9320625,3.9320625,4.168,4.168,4.424,4.424,4.658,4.658,4.966,4.966,5.270125,5.270125,5.616843749999999,5.616843749999999,6.013999999999999,6.013999999999999,6.43334375,6.43334375,6.88125,6.88125,7.326,7.326,7.7655625,7.7655625,8.3213125,8.3213125,8.875375,8.875375,9.40178125,9.40178125,9.993187500000001,9.993187500000001,10.5740625,10.5740625,11.133,11.133,11.7509375,11.7509375,12.458874999999999,12.458874999999999,13.10940625,13.10940625,13.785,13.785,14.497406250000001,14.497406250000001,15.34025,15.34025,16.21484375,16.21484375,17.12825,17.12825,18.101656249999998,18.101656249999998,19.1206875,19.1206875,20.25778125,20.25778125,21.4665,21.4665,22.714093749999996,22.714093749999996,24.05,24.05,25.5171875,25.5171875,26.9145,26.9145,28.480937500000003,28.480937500000003,29.8941875,29.8941875,31.70625,31.70625,33.472375,33.472375,35.43075,35.43075,37.3149375,37.3149375,39.15959375,39.15959375,41.22749999999999,41.22749999999999,43.36359375000001,43.36359375000001,45.776562500000004,45.776562500000004,48.108562500000005,48.108562500000005,50.597125000000005,50.597125000000005,53.09296875,53.09296875,55.94,55.94,58.931,58.931,62.251,62.251,65.4575,65.4575,68.74749999999999,68.74749999999999,72.82165624999999,72.82165624999999,76.389625,76.389625,80.17309374999999,80.17309374999999,84.691,84.691,89.07134375,89.07134375,94.06150000000001,94.06150000000001,98.94346875000001,98.94346875000001,104.852,104.852,110.85634375000001,110.85634375000001,118.21562499999999,118.21562499999999,125.902,125.902,134.2349375,134.2349375,144.48028125,144.48028125,154.66899999999998,154.66899999999998,165.2634375,165.2634375,175.8375625,175.8375625,188.54912499999998,188.54912499999998,201.58275,201.58275,216.8566875,216.8566875,233.4630625,233.4630625,253.98978125,253.98978125,277.421,277.421,307.60349999999994,307.60349999999994,349.295625,349.295625,398.0770625,398.0770625,464.5105,464.5105,548.299,548.299,672.58125,672.58125,878.90453125,878.90453125,3869.799
3,total_deaths_per_million,0.0,0.042,0.042,0.083875,0.083875,0.122,0.122,0.173,0.173,0.239,0.239,0.2948125,0.2948125,0.35528125,0.35528125,0.42,0.42,0.508,0.508,0.598,0.598,0.735,0.735,0.845,0.845,0.97909375,0.97909375,1.137,1.137,1.32409375,1.32409375,1.544,1.544,1.7369375,1.7369375,1.971,1.971,2.231,2.231,2.400375,2.400375,2.631,2.631,2.851,2.851,3.098,3.098,3.2582500000000003,3.2582500000000003,3.382,3.382,3.5940000000000003,3.5940000000000003,3.809,3.809,4.049,4.049,4.262,4.262,4.512,4.512,4.7205312500000005,4.7205312500000005,4.957,4.957,5.184,5.184,5.452,5.452,5.711,5.711,5.98975,5.98975,6.26734375,6.26734375,6.6678125,6.6678125,7.11,7.11,7.61875,7.61875,7.974,7.974,8.470749999999999,8.470749999999999,8.958,8.958,9.353,9.353,9.775,9.775,10.403,10.403,11.014031249999999,11.014031249999999,11.791,11.791,12.667,12.667,13.3323125,13.3323125,14.135000000000002,14.135000000000002,14.99175,14.99175,15.80259375,15.80259375,16.411,16.411,17.15,17.15,18.101,18.101,18.93,18.93,19.647,19.647,20.346,20.346,21.073375,21.073375,22.46053125,22.46053125,23.812,23.812,25.04659375,25.04659375,26.426,26.426,27.972,27.972,29.387,29.387,30.8708125,30.8708125,32.716750000000005,32.716750000000005,34.497749999999996,34.497749999999996,35.6234375,35.6234375,37.465125,37.465125,39.592,39.592,42.03365625,42.03365625,44.78456249999999,44.78456249999999,47.517625,47.517625,49.595,49.595,51.3650625,51.3650625,53.5515,53.5515,56.445125000000004,56.445125000000004,59.16,59.16,60.729,60.729,62.922875000000005,62.922875000000005,65.808,65.808,69.305,69.305,73.31037500000001,73.31037500000001,77.042625,77.042625,80.526,80.526,84.471,84.471,89.318,89.318,95.676,95.676,101.7973125,101.7973125,106.167375,106.167375,110.828125,110.828125,117.2284375,117.2284375,125.74659375,125.74659375,134.805,134.805,144.95275,144.95275,155.4825625,155.4825625,165.25384375,165.25384375,175.33937500000002,175.33937500000002,183.94559375,183.94559375,194.253,194.253,202.14599999999996,202.14599999999996,210.85475000000002,210.85475000000002,222.71796875,222.71796875,234.713125,234.713125,249.14665625000004,249.14665625000004,268.64,268.64,289.442625,289.442625,310.220375,310.220375,333.18246875000006,333.18246875000006,356.52,356.52,371.998,371.998,403.46956250000005,403.46956250000005,437.03259374999993,437.03259374999993,470.37475,470.37475,521.890875,521.890875,570.0775625,570.0775625,591.2834062500001,591.2834062500001,616.2642500000001,616.2642500000001,658.8160625,658.8160625,699.754,699.754,754.88575,754.88575,808.330125,808.330125,864.4949375,864.4949375,970.685,970.685,1092.29771875,1092.29771875,1885.792
4,new_deaths_per_million,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.019,0.019,0.025,0.025,0.032,0.032,0.037,0.037,0.0443125,0.0443125,0.053,0.053,0.06,0.06,0.06671875000000001,0.06671875000000001,0.076,0.076,0.086,0.086,0.093,0.093,0.099,0.099,0.106,0.106,0.115,0.115,0.124,0.124,0.137,0.137,0.148,0.148,0.16,0.16,0.175,0.175,0.183,0.183,0.196,0.196,0.202,0.202,0.213,0.213,0.231,0.231,0.248,0.248,0.269,0.269,0.288,0.288,0.303,0.303,0.325,0.325,0.347,0.347,0.368,0.368,0.395,0.395,0.423,0.423,0.453,0.453,0.48,0.48,0.512,0.512,0.549,0.549,0.588,0.588,0.617,0.617,0.675,0.675,0.7071874999999999,0.7071874999999999,0.744,0.744,0.787,0.787,0.8479999999999999,0.8479999999999999,0.894,0.894,0.9500624999999999,0.9500624999999999,1.013,1.013,1.079,1.079,1.164,1.164,1.219,1.219,1.31,1.31,1.39234375,1.39234375,1.487,1.487,1.592,1.592,1.696,1.696,1.77421875,1.77421875,1.884375,1.884375,2.015,2.015,2.169625,2.169625,2.3180000000000005,2.3180000000000005,2.4885625,2.4885625,2.64503125,2.64503125,2.856,2.856,3.0509375000000003,3.0509375000000003,3.2863125,3.2863125,3.56471875,3.56471875,3.84,3.84,4.172,4.172,4.563,4.563,4.9885625,4.9885625,5.438,5.438,5.9431562499999995,5.9431562499999995,6.6563125,6.6563125,7.6719375,7.6719375,8.834625,8.834625,10.2755625,10.2755625,12.715,12.715,16.77,16.77,218.329
5,reproduction_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.3,0.3,0.4,0.4,0.48,0.48,0.54,0.54,0.58,0.58,0.62,0.62,0.66,0.66,0.68,0.68,0.7,0.7,0.72,0.72,0.73,0.73,0.75,0.75,0.77,0.77,0.78,0.78,0.8,0.8,0.81,0.81,0.83,0.83,0.84,0.84,0.85,0.85,0.8499999999999999,0.8499999999999999,0.86,0.86,0.87,0.87,0.88,0.88,0.8899999999999999,0.8899999999999999,0.9,0.9,0.9,0.9,0.9099999999999999,0.9099999999999999,0.92,0.92,0.93,0.93,0.93,0.93,0.94,0.94,0.94,0.94,0.95,0.95,0.95,0.95,0.96,0.96,0.97,0.97,0.97,0.97,0.98,0.98,0.98,0.98,0.99,0.99,0.99,0.99,1.0,1.0,1.0,1.0,1.01,1.01,1.01,1.01,1.02,1.02,1.02,1.02,1.03,1.03,1.03,1.03,1.03,1.03,1.04,1.04,1.04,1.04,1.04,1.04,1.05,1.05,1.05,1.05,1.06,1.06,1.06,1.06,1.06,1.06,1.07,1.07,1.07,1.07,1.08,1.08,1.08,1.08,1.09,1.09,1.09,1.09,1.1,1.1,1.1,1.1,1.11,1.11,1.11,1.11,1.12,1.12,1.12,1.12,1.13,1.13,1.13,1.13,1.14,1.14,1.14,1.14,1.15,1.15,1.15,1.15,1.16,1.16,1.16,1.16,1.17,1.17,1.17,1.17,1.18,1.18,1.19,1.19,1.2,1.2,1.2,1.2,1.21,1.21,1.22,1.22,1.23,1.23,1.24,1.24,1.25,1.25,1.26,1.26,1.26,1.26,1.27,1.27,1.28,1.28,1.29,1.29,1.3,1.3,1.32,1.32,1.33,1.33,1.34,1.34,1.36,1.36,1.37,1.37,1.39,1.39,1.41,1.41,1.43,1.43,1.45,1.45,1.47,1.47,1.5,1.5,1.54,1.54,1.59,1.59,1.66,1.66,1.75,1.75,1.91,1.91,2.23,2.23,6.74
6,total_tests_per_thousand,0.001,0.102,0.102,0.27293750000000006,0.27293750000000006,0.49740625,0.49740625,0.809875,0.809875,1.1746875,1.1746875,1.5958125,1.5958125,2.0195625,2.0195625,2.448,2.448,2.888,2.888,3.3816875,3.3816875,3.93246875,3.93246875,4.574375,4.574375,5.26409375,5.26409375,6.051562499999999,6.051562499999999,6.858,6.858,7.692,7.692,8.48190625,8.48190625,9.3184375,9.3184375,10.223906249999999,10.223906249999999,11.12475,11.12475,12.127,12.127,13.1243125,13.1243125,14.1279375,14.1279375,15.18825,15.18825,16.3054375,16.3054375,17.5641875,17.5641875,18.9549375,18.9549375,20.601875,20.601875,22.388968749999997,22.388968749999997,24.3543125,24.3543125,26.379718750000002,26.379718750000002,28.486,28.486,30.64815625,30.64815625,33.034749999999995,33.034749999999995,35.695843749999995,35.695843749999995,38.632000000000005,38.632000000000005,41.71521875,41.71521875,45.1404375,45.1404375,48.68328125,48.68328125,52.344249999999995,52.344249999999995,56.14575,56.14575,59.957625,59.957625,64.20046875,64.20046875,68.98525000000001,68.98525000000001,74.01128125,74.01128125,79.24175,79.24175,85.20231249999999,85.20231249999999,91.57650000000001,91.57650000000001,99.0095,99.0095,107.46981249999999,107.46981249999999,115.03709591056192,115.03709591056192,115.03709591056193,115.03709591056193,115.03709591056192,115.03709591056192,115.03709591056193,115.03709591056193,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056193,115.03709591056193,115.03709591056192,115.03709591056192,115.03709591056193,115.03709591056193,115.03709591056192,115.03709591056192,115.03709591056193,115.03709591056193,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056193,115.03709591056193,115.03709591056192,115.03709591056192,115.03709591056193,115.03709591056193,115.03709591056192,115.03709591056192,115.03709591056193,115.03709591056193,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056192,115.03709591056193,115.03709591056193,115.03709591056192,115.03709591056192,115.03709591056193,115.03709591056193,115.26918750000002,115.26918750000002,124.60118750000001,124.60118750000001,135.639,135.639,148.01100000000002,148.01100000000002,160.8059375,160.8059375,173.37318750000003,173.37318750000003,187.43171875,187.43171875,204.03125,204.03125,223.05212500000002,223.05212500000002,243.066,243.066,265.49378125,265.49378125,290.57225,290.57225,320.325875,320.325875,362.26300000000003,362.26300000000003,410.74090624999997,410.74090624999997,468.116125,468.116125,557.73584375,557.73584375,702.2639999999999,702.2639999999999,1087.3892812499998,1087.3892812499998,2758.799
7,new_tests_per_thousand,0.0,0.004,0.004,0.008,0.008,0.013,0.013,0.019,0.019,0.025999999999999995,0.025999999999999995,0.032,0.032,0.038,0.038,0.043,0.043,0.049,0.049,0.055,0.055,0.061,0.061,0.067,0.067,0.075,0.075,0.082,0.082,0.091,0.091,0.101,0.101,0.111,0.111,0.122,0.122,0.135,0.135,0.15037499999999998,0.15037499999999998,0.16484375,0.16484375,0.18,0.18,0.196,0.196,0.213,0.213,0.23,0.23,0.247,0.247,0.267,0.267,0.29,0.29,0.312,0.312,0.335,0.335,0.357,0.357,0.379,0.379,0.402,0.402,0.428,0.428,0.458,0.458,0.49,0.49,0.52,0.52,0.552,0.552,0.58428125,0.58428125,0.615,0.615,0.648,0.648,0.687,0.687,0.734,0.734,0.779,0.779,0.8280000000000001,0.8280000000000001,0.88,0.88,0.932,0.932,0.994,0.994,1.06,1.06,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.131613484377855,1.133,1.133,1.198625,1.198625,1.274,1.274,1.35,1.35,1.444,1.444,1.547,1.547,1.6419687499999998,1.6419687499999998,1.7514374999999998,1.7514374999999998,1.867,1.867,2.002,2.002,2.13984375,2.13984375,2.313625,2.313625,2.505,2.505,2.7465,2.7465,3.0104375,3.0104375,3.3191875,3.3191875,3.707,3.707,4.222125,4.222125,5.069593750000001,5.069593750000001,6.191062499999999,6.191062499999999,9.943906249999998,9.943906249999998,28.716
